66340,vikar i naturgeografi biologi og/eller idræt,2023-02-20,biologi,vikariat,Sjælør Boulevard 133,2500,Valby,Region Hovedstaden;
66340,vikar i naturgeografi biologi og/eller idræt,2023-02-20,geografi,vikariat,Sjælør Boulevard 133,2500,Valby,Region Hovedstaden;
66340,vikar i naturgeografi biologi og/eller idræt,2023-02-20,idræt,vikariat,Sjælør Boulevard 133,2500,Valby,Region Hovedstaden;
66341,vikariat i engelsk og kemi,2023-02-21,engelsk,vikariat,Nørrebrogade 88,7000,Fredericia,Region Syddanmark;
66341,vikariat i engelsk og kemi,2023-02-21,kemi,vikariat,Nørrebrogade 88,7000,Fredericia,Region Syddanmark;
66344,vikar i dansk oldtidskundskab og/eller religion - haster,2023-02-21,dansk,vikariat,Gymnasievej 1,3660,Stenløse,Region Hovedstaden;
66344,vikar i dansk oldtidskundskab og/eller religion - haster,2023-02-21,oldtidskundskab,vikariat,Gymnasievej 1,3660,Stenløse,Region Hovedstaden;
66344,vikar i dansk oldtidskundskab og/eller religion - haster,2023-02-21,religion,vikariat,Gymnasievej 1,3660,Stenløse,Region Hovedstaden;
66347,og søger ny kollega til timerester i biologi,2023-02-22,biologi,fast stilling,Kirkevej 5,2920,Charlottenlund,Region Hovedstaden;
66348,struer statsgymnasium - vikariat i engelsk,2023-02-23,engelsk,vikariat,Jyllandsgade 2,7600,Struer,Region Midtjylland;
66349,vikar i historie,2023-02-23,historie,vikariat,Rådhusvej 6,3450,Allerød,Region Hovedstaden;
66351,vikar i spansk,2023-02-24,spansk,vikariat,Skolegyde 1,8000,Aarhus C,Region Midtjylland;
66353,geografi - vikariat på kvuc,2023-02-24,geografi,vikariat,Vognmagergade 8,1120,København K,Region Hovedstaden;
66354,stillinger i samfundsfag,2023-02-28,samfundsfag,fast stilling,J. Hagemann-Petersens Allé 4,4400,Kalundborg,Region Sjælland;
66355,underviser i fransk til baltorp business gymnasium,2023-02-28,fransk,fast stilling,Carl Jacobsens vej 25,2500,Valby,Region Hovedstaden;
66356,vikar i spansk,          ,spansk,vikariat,         ,    ,       ,         ;
66357,vikar i fagene dansk og historie pr. 1. april 2023,2023-03-01,dansk,vikariat,A. P. Møllersvej 35,5700,Svendborg,Region Syddanmark;
66357,vikar i fagene dansk og historie pr. 1. april 2023,2023-03-01,historie,vikariat,A. P. Møllersvej 35,5700,Svendborg,Region Syddanmark;
66358,vikar i design og billedkunst,2023-03-01,billedkunst,vikariat,Prinsessegade 35,1422,København K,Region Hovedstaden;
66358,vikar i design og billedkunst,2023-03-01,design,vikariat,Prinsessegade 35,1422,København K,Region Hovedstaden;
66360,fast stilling i naturgeografi og historie pr. 1. august,2023-03-01,geografi,fast stilling,Willemoesvej 2A,4200,Slagelse,Region Sjælland;
66360,fast stilling i naturgeografi og historie pr. 1. august,2023-03-01,historie,fast stilling,Willemoesvej 2A,4200,Slagelse,Region Sjælland;
66362,barselsvikar i biologi,2023-03-01,biologi,vikariat,Jyllandsgade 2,7600,Struer,Region Midtjylland;
66365,ymnasium - kort tids vikariat i erhvervsøkonomi,          ,erhvervsøkonomi,vikariat,         ,    ,       ,         ;
66366,kvuc søger underviser til 8 ugers gsk matematik hold,2023-03-05,matematik,fast stilling,Vognmagergade 8,1120,København K,Region Hovedstaden;
66367,underviser i afsætning og virksomhedsøkonomi til baltorp business gymnasium,2023-03-07,afsætning,fast stilling,Carl Jacobsens vej 25,2500,Valby,Region Hovedstaden;
66367,underviser i afsætning og virksomhedsøkonomi til baltorp business gymnasium,2023-03-07,virksomhedsøkonomi,fast stilling,Carl Jacobsens vej 25,2500,Valby,Region Hovedstaden;
66370,vikariat i fysik på midtsjællands gymansium,2023-03-07,fysik,vikariat,Skolegade 31,4690,Haslev,Region Sjælland;
66373,vikar i informatik tysk og historie,          ,historie,vikariat,         ,    ,       ,         ;
66373,vikar i informatik tysk og historie,          ,informatik,vikariat,         ,    ,       ,         ;
66373,vikar i informatik tysk og historie,          ,tysk,vikariat,         ,    ,       ,         ;
66374,vikarer i informatik tysk og historie,2023-03-08,historie,vikariat,Øster Voldgade 10,1350,København K,Region Hovedstaden;
66374,vikarer i informatik tysk og historie,2023-03-08,informatik,vikariat,Øster Voldgade 10,1350,København K,Region Hovedstaden;
66374,vikarer i informatik tysk og historie,2023-03-08,tysk,vikariat,Øster Voldgade 10,1350,København K,Region Hovedstaden;
66377,matematik og/eller fysiklærer til fastansættelse på egedal gymnasium & hf,2023-03-08,fysik,fast stilling,Gymnasievej 1,3660,Stenløse,Region Hovedstaden;
66377,matematik og/eller fysiklærer til fastansættelse på egedal gymnasium & hf,2023-03-08,matematik,fast stilling,Gymnasievej 1,3660,Stenløse,Region Hovedstaden;
66381,haster: vikar i biologi,2023-03-09,biologi,vikariat,Apollovej 64,8960,Randers SØ,Region Midtjylland;
66382,bioteknologilærer med interesse for talentudvikling,2023-03-10,bioteknologi,fast stilling,Aldershvilevej 138,2880,Bagsværd,Region Hovedstaden;
66382,bioteknologilærer med interesse for talentudvikling,2023-03-10,teknologi,fast stilling,Aldershvilevej 138,2880,Bagsværd,Region Hovedstaden;
66384,silkeborg gymnasium søger biologivikar,2023-03-10,biologi,vikariat,Oslovej 10,8600,Silkeborg,Region Midtjylland;
66385,vikar i biologi på støvring gymnasium,2023-03-12,biologi,vikariat,Mastrupvej 77,9530,Støvring,Region Nordjylland;
66386,vikar til engelsk - kvuc,          ,engelsk,vikariat,         ,    ,       ,         ;
66387,haster: vikar i historie,          ,historie,vikariat,         ,    ,       ,         ;
66388,vikariat i biologi og idræt,2023-03-13,biologi,vikariat,Skolegyde 1,8000,Aarhus C,Region Midtjylland;
66388,vikariat i biologi og idræt,2023-03-13,idræt,vikariat,Skolegyde 1,8000,Aarhus C,Region Midtjylland;
66390,haster: vikar i billedkunst og design,          ,billedkunst,vikariat,         ,    ,       ,         ;
66390,haster: vikar i billedkunst og design,          ,design,vikariat,         ,    ,       ,         ;
66395,vikar i samfundsfag,2023-03-17,samfundsfag,vikariat,Højvangens Torv 6,8660,Skanderborg,Region Midtjylland;
66396,europaskolen søger fuldtids matematik- kemi- og fysiklærer til fastansættelse i gymnasiet (upper secondary),2023-03-17,fysik,fast stilling,Sjælør Boulevard 135,2500,Valby,Region Hovedstaden;
66396,europaskolen søger fuldtids matematik- kemi- og fysiklærer til fastansættelse i gymnasiet (upper secondary),2023-03-17,kemi,fast stilling,Sjælør Boulevard 135,2500,Valby,Region Hovedstaden;
66396,europaskolen søger fuldtids matematik- kemi- og fysiklærer til fastansættelse i gymnasiet (upper secondary),2023-03-17,matematik,fast stilling,Sjælør Boulevard 135,2500,Valby,Region Hovedstaden;
66399,hf & vuc københavn syd søger vikar i matematik,          ,matematik,vikariat,         ,    ,       ,         ;
66403,vikar i fransk,2023-03-20,fransk,vikariat,Solrød Center 2,2680,Solrød Strand,Region Sjælland;
66404,vikar i engelsk,          ,engelsk,vikariat,         ,    ,       ,         ;
66405,vikar i engelsk,          ,engelsk,vikariat,         ,    ,       ,         ;
66406,børne- og undervisningsministeriet søger en gymnasielærer i faget dansk til europaskolen i bruxelles i,2023-03-21,dansk,fast stilling,Tidemandsvej 1,4300,Holbæk,Region Sjælland;
66408,ledig stilling i biologi eventuelt i kombination med kemi,2023-03-21,biologi,fast stilling,Chr. Richardtsvej 45,4760,Vordingborg,Region Sjælland;
66408,ledig stilling i biologi eventuelt i kombination med kemi,2023-03-21,kemi,fast stilling,Chr. Richardtsvej 45,4760,Vordingborg,Region Sjælland;
66410,vikar til undervisning i matematik,2023-03-21,matematik,vikariat,Carl Jacobsens vej 25,2500,Valby,Region Hovedstaden;
66411,sønderborg statsskole søger matematik- fysik- naturgeografi- og informatiklærere til faste stillinger,2023-03-22,fysik,fast stilling,Kongevej 37,6400,Sønderborg,Region Syddanmark;
66411,sønderborg statsskole søger matematik- fysik- naturgeografi- og informatiklærere til faste stillinger,2023-03-22,geografi,fast stilling,Kongevej 37,6400,Sønderborg,Region Syddanmark;
66411,sønderborg statsskole søger matematik- fysik- naturgeografi- og informatiklærere til faste stillinger,2023-03-22,informatik,fast stilling,Kongevej 37,6400,Sønderborg,Region Syddanmark;
66411,sønderborg statsskole søger matematik- fysik- naturgeografi- og informatiklærere til faste stillinger,2023-03-22,matematik,fast stilling,Kongevej 37,6400,Sønderborg,Region Syddanmark;
66412,årsvikariat på 75% ansættelse i religion c og b på vuc i holstebro,2023-03-22,religion,vikariat,Valdemar Poulsensvej 8,7500,Holstebro,Region Midtjylland;
66414,vi søger en pædagogikumkandidat i dansk som andetsprog,2023-03-22,dansk,fast stilling,Nybrovej 114,2800,Kongens Lyngby,Region Hovedstaden;
66417,danskvikar hurtigst muligt,          ,dansk,vikariat,         ,    ,       ,         ;
66424,alssundgymnasiet søger underviser til psykologi,2023-03-28,psykologi,fast stilling,Grundtvigs Alle 86,6400,Sønderborg,Region Syddanmark;
66428,vikar i dansk,2023-03-27,dansk,vikariat,Spangsbjerg Møllevej 310,6700,Esbjerg,Region Syddanmark;
66429,underviser i kemi,2023-03-27,kemi,fast stilling,Blytækkerporten 2,2650,Hvidovre,Region Hovedstaden;
66430,fransklærer på vestfyns gymnasium,2023-03-27,fransk,fast stilling,Langbygårdsvej 4,5620,Glamsbjerg,Region Syddanmark;
66439,årsvikar i tysk ved stenhus gymnasium,2023-03-29,tysk,vikariat,Stenhusvej 20,4300,Holbæk,Region Sjælland;
66444,herning gymnasium søger 1 ny kollega i fransk,          ,fransk,fast stilling,         ,    ,       ,         ;
66451,vikar i erhvervsøkonomi,2023-03-31,erhvervsøkonomi,vikariat,Fenrisvej 33,8210,Aarhus V,Region Midtjylland;
66453,fast halvtidsstilling i idræt på christianshavns gymnasium,2023-03-31,idræt,fast stilling,Prinsessegade 35,1422,København K,Region Hovedstaden;
66454,fast stilling i matematik på himmelev gymnasium i roskilde,2023-04-02,matematik,fast stilling,Herregårdsvej 30,4000,Roskilde,Region Sjælland;
66459,kruses gymnasium søger vikar i biologi,2023-04-07,biologi,vikariat,Stavnsholtvej 29-31,3520,Farum,Region Hovedstaden;
66464,rosborg søger lærer til fast stilling i fransk,2023-04-12,fransk,fast stilling,Vestre Engvej 61,7100,Vejle,Region Syddanmark;
66467,fast stilling i matematik,2023-04-12,matematik,fast stilling,Carlsbergvej 15,3400,Hillerød,Region Hovedstaden;
66468,ledige hold i fransk og i innovation,2023-04-12,fransk,fast stilling,Østergade 52,3200,Helsinge,Region Hovedstaden;
66468,ledige hold i fransk og i innovation,2023-04-12,innovation,fast stilling,Østergade 52,3200,Helsinge,Region Hovedstaden;
66472,nyborg gymnasium søger dedikeret musiklærer med hang til koncerter og musikglade elever,2023-04-13,musik,fast stilling,Skolebakken 13,5800,Nyborg,Region Syddanmark;
66473,informatiklærer til lemvig gymnasium,2023-04-13,informatik,fast stilling,Romvej 30,7620,Lemvig,Region Midtjylland;
66477,fastansættelse i samfundsfag,2023-04-14,samfundsfag,fast stilling,Brøndby Stadion 28A,2605,Brøndby,Region Hovedstaden;
66479,gux qaqortoq sydgrønland søger undervisere til biologi kemi og dansk,2023-04-14,biologi,fast stilling,Vestervej B 1266,3920,Qaqortoq,;
66479,gux qaqortoq sydgrønland søger undervisere til biologi kemi og dansk,2023-04-14,dansk,fast stilling,Vestervej B 1266,3920,Qaqortoq,;
66479,gux qaqortoq sydgrønland søger undervisere til biologi kemi og dansk,2023-04-14,kemi,fast stilling,Vestervej B 1266,3920,Qaqortoq,;
66482,to ledige stillinger i samfundsfag på øregård,2023-04-14,samfundsfag,fast stilling,Gersonsvej 32,2900,Hellerup,Region Hovedstaden;
66483,vgt søger underviser i matematik,2023-04-14,matematik,fast stilling,Skolegade 15,6880,Tarm,Region Midtjylland;
66484,vgt søger underviser i psykologi,2023-04-14,psykologi,fast stilling,Skolegade 15,6880,Tarm,Region Midtjylland;
66485,fast stilling med musik og et andet fag,2023-04-14,musik,fast stilling,Christiansfeldvej 31,6100,Haderslev,Region Syddanmark;
66486,lskole - fast stilling med musik og et andet fag,          ,musik,fast stilling,         ,    ,       ,         ;
66487,vikariat i dansk og religion på brøndby gymnasium,2023-04-15,dansk,vikariat,Brøndby Stadion 28A,2605,Brøndby,Region Hovedstaden;
66487,vikariat i dansk og religion på brøndby gymnasium,2023-04-15,religion,vikariat,Brøndby Stadion 28A,2605,Brøndby,Region Hovedstaden;
66488,akut: vikar i dramatik og idræt,2023-04-16,dramatik,vikariat,Gl. Skivevej 2,8800,Viborg,Region Midtjylland;
66488,akut: vikar i dramatik og idræt,2023-04-16,idræt,vikariat,Gl. Skivevej 2,8800,Viborg,Region Midtjylland;
66492,slotshaven gymnasium søger undervisere i fagene dansk historie kemi programmering musik og teknologi,2023-04-17,dansk,fast stilling,Slotshaven 1,4300,Holbæk,Region Sjælland;
66492,slotshaven gymnasium søger undervisere i fagene dansk historie kemi programmering musik og teknologi,2023-04-17,historie,fast stilling,Slotshaven 1,4300,Holbæk,Region Sjælland;
66492,slotshaven gymnasium søger undervisere i fagene dansk historie kemi programmering musik og teknologi,2023-04-17,kemi,fast stilling,Slotshaven 1,4300,Holbæk,Region Sjælland;
66492,slotshaven gymnasium søger undervisere i fagene dansk historie kemi programmering musik og teknologi,2023-04-17,musik,fast stilling,Slotshaven 1,4300,Holbæk,Region Sjælland;
66492,slotshaven gymnasium søger undervisere i fagene dansk historie kemi programmering musik og teknologi,2023-04-17,programmering,fast stilling,Slotshaven 1,4300,Holbæk,Region Sjælland;
66492,slotshaven gymnasium søger undervisere i fagene dansk historie kemi programmering musik og teknologi,2023-04-17,teknologi,fast stilling,Slotshaven 1,4300,Holbæk,Region Sjælland;
66497,underviser i international økonomi og virksomhedsøkonomi søges til allikelund gymnasium,2023-04-17,international økonomi,fast stilling,J. Hagemann-Petersens Alle 22,4400,Kalundborg,Region Sjælland;
66497,underviser i international økonomi og virksomhedsøkonomi søges til allikelund gymnasium,2023-04-17,virksomhedsøkonomi,fast stilling,J. Hagemann-Petersens Alle 22,4400,Kalundborg,Region Sjælland;
66503,hf-undervisere i kemi og biologi til nordvestsjællands hf og vuc,2023-04-18,biologi,fast stilling,Slotshaven 5,4300,Holbæk,Region Sjælland;
66503,hf-undervisere i kemi og biologi til nordvestsjællands hf og vuc,2023-04-18,kemi,fast stilling,Slotshaven 5,4300,Holbæk,Region Sjælland;
66504,barselsvikariat for hf-undervisere i geografi samt evt. matematik til nordvestsjællands hf og vuc,2023-04-18,geografi,vikariat,Slotshaven 5,4300,Holbæk,Region Sjælland;
66504,barselsvikariat for hf-undervisere i geografi samt evt. matematik til nordvestsjællands hf og vuc,2023-04-18,matematik,vikariat,Slotshaven 5,4300,Holbæk,Region Sjælland;
66506,hf-undervisere i samfundsfag samt evt. kemi eller biologi til nordvestsjællands hf og vuc,2023-04-18,biologi,fast stilling,Slotshaven 5,4300,Holbæk,Region Sjælland;
66506,hf-undervisere i samfundsfag samt evt. kemi eller biologi til nordvestsjællands hf og vuc,2023-04-18,kemi,fast stilling,Slotshaven 5,4300,Holbæk,Region Sjælland;
66506,hf-undervisere i samfundsfag samt evt. kemi eller biologi til nordvestsjællands hf og vuc,2023-04-18,samfundsfag,fast stilling,Slotshaven 5,4300,Holbæk,Region Sjælland;
66508,fast stilling i fysik og matematik på sct. knuds gymnasium,2023-04-18,fysik,fast stilling,Læssøegade 154,5230,Odense M,Region Syddanmark;
66508,fast stilling i fysik og matematik på sct. knuds gymnasium,2023-04-18,matematik,fast stilling,Læssøegade 154,5230,Odense M,Region Syddanmark;
66509,årsvikar/barselsvikar i religion og samfundsfag,2023-04-18,religion,vikariat,Akademigrunden 8,4180,Sorø,Region Sjælland;
66509,årsvikar/barselsvikar i religion og samfundsfag,2023-04-18,samfundsfag,vikariat,Akademigrunden 8,4180,Sorø,Region Sjælland;
66512,undervisningsassistenter til institut for matematik,2023-04-19,matematik,fast stilling,Ny Munkegade 118,8000,Aarhus C,Region Midtjylland;
66515,biologi og/eller naturgeografi underviser søges pr. 1. august,2023-04-20,biologi,fast stilling,Forst Allé 14,6200,Aabenraa,Region Syddanmark;
66515,biologi og/eller naturgeografi underviser søges pr. 1. august,2023-04-20,geografi,fast stilling,Forst Allé 14,6200,Aabenraa,Region Syddanmark;
66516,faste stillinger i biologi kemi bioteknologi matematik og fysik på helsingør gymnasium,2023-04-20,biologi,fast stilling,Borgmester P. Christensensvej 3,3000,Helsingør,Region Hovedstaden;
66516,faste stillinger i biologi kemi bioteknologi matematik og fysik på helsingør gymnasium,2023-04-20,bioteknologi,fast stilling,Borgmester P. Christensensvej 3,3000,Helsingør,Region Hovedstaden;
66516,faste stillinger i biologi kemi bioteknologi matematik og fysik på helsingør gymnasium,2023-04-20,fysik,fast stilling,Borgmester P. Christensensvej 3,3000,Helsingør,Region Hovedstaden;
66516,faste stillinger i biologi kemi bioteknologi matematik og fysik på helsingør gymnasium,2023-04-20,kemi,fast stilling,Borgmester P. Christensensvej 3,3000,Helsingør,Region Hovedstaden;
66516,faste stillinger i biologi kemi bioteknologi matematik og fysik på helsingør gymnasium,2023-04-20,matematik,fast stilling,Borgmester P. Christensensvej 3,3000,Helsingør,Region Hovedstaden;
66516,faste stillinger i biologi kemi bioteknologi matematik og fysik på helsingør gymnasium,2023-04-20,teknologi,fast stilling,Borgmester P. Christensensvej 3,3000,Helsingør,Region Hovedstaden;
66517,vikariat i biologi og tilhørende fag på helsingør gymnasium,2023-04-20,biologi,vikariat,Borgmester P. Christensensvej 3,3000,Helsingør,Region Hovedstaden;
